8.025001 0.8676462936608664 0.7446631515383278 7.682868368067565 4.262035484720265 6.105126596753471 7.685019735693869 0.23416888065583197 7 -1.1826038255662783 0.42666666666666764 0.2400000000000002 0.014304792084079147 -0.7236748896920298 0.293333333333333 0.10666666666666735
8.05 0.8680446760577413 0.7456076762233037 7.892983859336905 4.290702952401555 6.091851396625256 7.895388549632691 0.2325734334915021 7 -1.2308567222453088 0.42666666666666764 0.2400000000000002 0.015268998892623545 -0.7326412019172012 0.2666666666666675 0.13333333333333464
8.075 0.8686869429435751 0.7470394736127512 8.10944095460667 4.3188309708638535 6.079632291673546 8.112123172902391 0.23102742928497402 6 -1.276155805560592 0.45333333333333314 0.2666666666666675 0.016146395538495627 -0.8068575178606617 0.2666666666666675 0.16000000000000014
8.1 0.8692735617605402 0.7483591935117372 8.332202065939624 4.346367901892075 6.068334263496724 8.335187510367035 0.22953211976262955 7 -1.3425906360105382 0.42666666666666764 0.2666666666666675 0.016977145129914065 -0.8825575250932981 0.2666666666666675 0.16000000000000014
8.125 0.8701541469771339 0.7502657873339243 8.561224696223 4.373264871790507 6.0578263418790215 8.564540569773126 0.22808855200702083 7 -1.4075037637945087 0.42666666666666764 0.2666666666666675 0.017923004484574137 -0.948563742411292 0.2666666666666675 0.16000000000000014
8.150001 0.8711741961256283 0.7524499805443298 8.79646131638193 4.399475919330238 6.047982045735771 8.800136331845163 0.22669757893780268 7 -1.470530163399896 0.45333333333333314 0.293333333333333 0.0187839296210438 -1.0045316384158096 0.2666666666666675 0.16000000000000014
8.175 0.8721524920966726 0.7545490776002509 9.037859248983814 4.424958134596679 6.038679731127619 9.041923626437493 0.22535986943617806 7 -1.535295937567929 0.45333333333333314 0.293333333333333 0.019505535643298648 -1.0502153639529404 0.2666666666666675 0.16000000000000014
8.2 0.8734407277793901 0.7572662115670244 9.28536055872183 4.449671788465896 6.029802857184416 9.289846015271287 0.22407591803080176 7 -1.592317204546587 0.45333333333333314 0.293333333333333 0.02032952787652598 -1.0854685212058695 0.2666666666666675 0.16000000000000014
8.225 0.8748387024865403 0.7602007372874785 9.538901950271606 4.473580452456684 6.021240180102523 9.543841681793598 0.22284605407926714 7 -1.6410337496439829 0.45333333333333314 0.293333333333333 0.02116245339243371 -1.1102436594834955 0.2666666666666675 0.16000000000000014
8.25 0.8761531283668659 0.7629658445092093 9.798414674017627 4.4966511087204415 6.012885884644638 9.80384332870942 0.2216704503943199 6 -1.7044686183110513 0.42666666666666764 0.293333333333333 0.02182394690019517 -1.124590538224221 0.2666666666666675 0.16000000000000014
8.275001 0.877694899459868 0.76618309628012 10.063824440152189 4.518854249944667 6.0046396617785955 10.06977808373543 0.22054913127719208 7 -1.7618972211884292 0.42666666666666764 0.293333333333333 0.022393312676766385 -1.1666874786570212 0.2400000000000002 0.18666666666666742
8.3 0.8796332409897029 0.7701907278050493 10.33505134164827 4.540163968959983 5.99640674029445 10.341567414136554 0.2194819799328687 7 -1.8153976884574936 0.45333333333333314 0.3200000000000003 0.023100799383853822 -1.2363731289399025 0.2400000000000002 0.18666666666666742
8.325 0.8817669171853452 0.7745860623383563 10.612009786611425 4.56055803785368 5.988097879452468 10.619127050603423 0.21846874525284013 7 -1.8730875671090206 0.45333333333333314 0.3200000000000003 0.0237908820951037 -1.2967382919422257 0.2400000000000002 0.18666666666666742
8.35 0.8841081313003593 0.7793933114580884 10.894608440508904 4.5800179764046485 5.9796293289515905 10.902366921027797 0.2175090479607103 7 -1.9220199428034586 0.45333333333333314 0.3200000000000003 0.0243593243093406 -1.347674414561188 0.2400000000000002 0.18666666666666742
8.375 0.8867723556057181 0.7848432352692223 11.182750178773427 4.5985291096678464 5.970922761791286 11.191191094734874 0.21660238612487345 9 -1.9617958495382175 0.45333333333333314 0.3200000000000003 0.02495924164394712 -1.3891516211196013 0.2400000000000002 0.18666666666666742
8.400001 0.8898485484931007 0.7911135768100196 11.476332050268784 4.616080614547979 5.961905184925728 11.485497737718074 0.21574814005030649 9 -1.9920945019776581 0.45333333333333314 0.3200000000000003 0.02572862600512539 -1.4212159424243171 0.2400000000000002 0.18666666666666742
8.425 0.8929558710098786 0.7974424953043169 11.775245252094924 4.632665555216362 5.9525088319887205 11.785179079419105 0.21494557656859395 9 -2.0161458535711647 0.4800000000000004 0.34666666666666757 0.026477182774197614 -1.4439857643139147 0.2400000000000002 0.18666666666666742
8.45 0.8964032648780276 0.8044477223636353 12.079375116196362 4.648280907238565 5.942671041804235 12.090121391573257 0.214193852751641 9 -2.051730026739301 0.42666666666666764 0.3200000000000003 0.0272087146828901 -1.4576475797734014 0.2400000000000002 0.18666666666666742
8.475 0.8997154249981077 0.8111785071412468 12.388601108219236 4.662927570296341 5.932334125884708 12.40020497963386 0.21349201908052698 9 -2.0791059431283534 0.42666666666666764 0.3200000000000003 0.027855831359657184 -1.4624511353484875 0.2400000000000002 0.18666666666666742
8.5 0.9034598269627108 0.8187696714869119 12.702796839043888 4.67661036940246 5.921445227659283 12.715304187257416 0.21283902210608643 7 -2.096588631681029 0.42666666666666764 0.3200000000000003 0.028587574403256127 -1.4587040674262852 0.2400000000000002 0.18666666666666742
8.525001 0.907259617122615 0.826467390188587 13.021830089391763 4.689338044524102 5.909956175765827 13.035287414315022 0.21223370664308508 9 -2.1191859245392637 0.45333333333333314 0.34666666666666757 0.029247714989866315 -1.4546524230512348 0.2133333333333347 0.18666666666666742
8.55 0.911282628508012 0.8346072229054019 13.345562847882414 4.701123228546198 5.897823333376092 13.360017148855398 0.21167481754451625 9 -2.139394890285796 0.45333333333333314 0.34666666666666757 0.02986744994140743 -1.4663350507159014 0.2133333333333347 0.18666666666666742
8.575 0.915648806103106 0.8434289647884657 13.673851362875268 4.711982413526464 5.8850074452025485 13.689350013420794 0.2111610011071703 9 -2.1501404542960563 0.45333333333333314 0.34666666666666757 0.030444998579632246 -1.4702821938505823 0.2133333333333347 0.18666666666666742
8.6 0.9203714866644266 0.8529592061698773 14.006546208405044 4.721935905213155 5.87147348355671 14.023136826069962 0.21069080616383054 9 -2.1514349714087184 0.45333333333333314 0.34666666666666757 0.031022678502157147 -1.4668021815129282 0.2133333333333347 0.18666666666666742
8.625 0.9250852862743032 0.8624671077027272 14.343492364470945 4.731007765827293 5.857190494577835 14.361222676422656 0.21026268492154995 8 -2.1433683986233825 0.45333333333333314 0.34666666666666757 0.031565116510481224 -1.474730412225624 0.2133333333333347 0.2133333333333347
8.650001 0.9296777557543736 0.8717277112014605 14.684529311897611 4.739225745138347 5.842131445548428 14.703447016993533 0.20987499360903736 9 -2.1463411502527747 0.4800000000000004 0.3733333333333331 0.032142352574446274 -1.498618395776711 0.2133333333333347 0.2133333333333347
8.675 0.934420524779002 0.8812842278623539 15.02949114193977 4.746621199898988 5.826273074024919 15.049643770026556 0.20952599299998753 8 -2.1454809438502047 0.4800000000000004 0.3733333333333331 0.03266121220855208 -1.5157546554483021 0.2133333333333347 0.2133333333333347
8.7 0.939233160376069 0.890975755238731 15.378206680750434 4.753229001740065 5.809595739349363 15.399641449988458 0.2092138488823337 9 -2.1359036559702282 0.4800000000000004 0.3733333333333331 0.03309054017431156 -1.526391331037159 0.2133333333333347 0.2133333333333347
8.725 0.9440500752624865 0.9006710938655805 15.730499628773662 4.7590874336583076 5.792083276991555 15.75326330182223 0.20893663254702025 9 -2.117773455064056 0.4800000000000004 0.3733333333333331 0.0335101395741478 -1.53080482884014 0.2133333333333347 0.2133333333333347
8.75 0.949086932013343 0.9108015555312976 16.086188715073103 4.7642380752619635 5.773722856036904 16.110327454990927 0.20869232137301244 9 -2.1087948165346146 0.5066666666666677 0.40000000000000036 0.034016086383441474 -1.5292915760850938 0.2133333333333347 0.2133333333333347
8.775001 0.9542782982552597 0.9212362735773737 16.445087866535484 4.768725676962847 5.7545048400661765 16.470647093284025 0.20847879958857155 8 -2.1014711721392554 0.5066666666666677 0.40000000000000036 0.034462206394674094 -1.5221639235361404 0.2133333333333347 0.2133333333333347
8.8 0.9596602719618782 0.9320474533819142 16.807006391840186 4.772598023333848 5.73442265157626 16.834030640282652 0.2082938592914635 7 -2.0863546774493846 0.5066666666666677 0.40000000000000036 0.03484880262046898 -1.5097462539118707 0.2133333333333347 0.2133333333333347
8.825 0.9654808871984414 0.9437311837209184 17.171749180002397 4.775905785875 5.713472640041828 17.2002819603131 0.20813520181303882 8 -2.06365597487784 0.5066666666666677 0.40000000000000036 0.035331428923959844 -1.4923713472152529 0.2133333333333347 0.2133333333333347
8.85 0.9711779592967313 0.955163126969378 17.539116913243728 4.778702365468027 5.691653953659087 17.569200574633793 0.20800043951228786 8 -2.035419358105882 0.4800000000000004 0.40000000000000036 0.03592761605400241 -1.470377046172336 0.2133333333333347 0.2133333333333347
8.875 0.977059301954978 0.9669589531318579 17.908906293868608 4.7810437248431805 5.668968414762253 17.940581892535715 0.20788709808585676 8 -2.024771228259688 0.5333333333333332 0.42666666666666764 0.03653052027111804 -1.4441032557035434 0.2133333333333347 0.2133333333333347
8.900001 0.9832571499905983 0.9793831851578685 18.280910284747353 4.782988211435663 5.64542039887173 18.31421745694488 0.20779261947865052 7 -2.0077478749816415 0.5333333333333332 0.42666666666666764 0.03712977441015427 -1.4334555489480685 0.18666666666666742 0.2133333333333347
8.925 0.9891683221063277 0.9912295242637787 18.65491836294603 4.78459637107479 5.621016717278407 18.68989520404687 0.20771436547654173 8 -1.9842224327063651 0.5333333333333332 0.42666666666666764 0.03761396974815204 -1.4264190055052164 0.18666666666666742 0.2133333333333347
8.95 0.9952343385623961 1.0033810850462683 19.030716785962756 4.785930753018908 5.595766503047854 19.067399736364226 0.20764962205780302 12 -1.9544727765283658 0.5333333333333332 0.42666666666666764 0.038195443778309954 -1.4153578434712657 0.18666666666666742 0.2133333333333347
8.975 1.0010438608010388 1.0150152744807852 19.408088869960704 4.787055706921836 5.569681100285897 19.446512608646014 0.20759560457378837 12 -1.9326626917008205 0.5066666666666677 0.42666666666666764 0.038745382644762336 -1.4005307006303194 0.18666666666666742 0.2133333333333347
9.0 1.0072153962796366 1.0273692013175864 19.7868152793251 4.788037172382812 5.542773956491381 19.8270126258534 0.20754946382133319 11 -1.9107244430925356 0.5066666666666677 0.42666666666666764 0.039414093983124544 -1.3821987751465366 0.18666666666666742 0.2133333333333347
9.025001 1.0135230463411824 1.0399911715335572 20.16667432679534 4.7889424617916445 5.5150605178062255 20.208676152443847 0.20750829306018076 12 -1.883154266444137 0.5066666666666677 0.42666666666666764 0.04001484644411665 -1.3606247537474554 0.18666666666666742 0.2133333333333347
9.05 1.0197978724151753 1.0525434204263493 20.547442283375904 4.78984003721747 5.486558126973524 20.591277432101247 0.20746913601813333 11 -1.850291003746912 0.5066666666666677 0.42666666666666764 0.040603142543223156 -1.3371760728762863 0.16000000000000014 0.2133333333333347
9.075 1.0260681452646534 1.0650826107829467 20.928893697156344 4.790799282118952 5.457285923822978 20.974588916979275 0.20742899591480704 12 -1.8124982431440895 0.5066666666666677 0.42666666666666764 0.04121988914469389 -1.3352902001858957 0.16000000000000014 0.2133333333333347
9.1 1.0324234476765424 1.0777880379174047 21.310801720128687 4.791890268653039 5.42726474813382 21.35838160547733 0.20738484552179037 12 -1.7846381512186023 0.4800000000000004 0.42666666666666764 0.0417826718059323 -1.330404488149393 0.16000000000000014 0.2133333333333347
9.125 1.0387657384574656 1.0904637573026505 21.692938442034986 4.793183521352875 5.396517044750908 21.742425387504113 0.20733363826232726 12 -1.7568356748451492 0.4800000000000004 0.42666666666666764 0.04226232332400651 -1.322740068686496 0.16000000000000014 0.2133333333333347
9.150001 1.0452104933532136 1.1033408660330841 22.07507523023102 4.794749777922969 5.365066770873183 22.126489396135327 0.20727232033808252 12 -1.727438664810796 0.5333333333333332 0.45333333333333314 0.04280851802610849 -1.3125199287955147 0.16000000000000014 0.2133333333333347
9.175 1.05130852716131 1.1155211466573565 22.4569830745168 4.796659747867654 5.33293930547474 22.51034236451837 0.20719784385279383 11 -1.6959602049493097 0.5333333333333332 0.45333333333333314 0.04334521943157521 -1.307916681037394 0.10666666666666735 0.18666666666666742
9.2 1.0574247906343162 1.1277346605770069 22.83843293582734 4.798983869650348 5.300161360858224 22.89375298684394 0.2071071808838218 11 -1.7063106915710895 0.7200000000000006 0.2133333333333347 0.043930352690899836 -1.3081420951449154 0.10666666666666735 0.18666666666666742
9.225 1.0637137629242648 1.1402905325120654 23.21919609766376 4.801792067053826 5.266760896367633 23.27649028214268 0.20699733843182502 11 -1.7197140876578643 0.6933333333333334 0.2133333333333347 0.044476843587336744 -1.3052769980987426 0.10666666666666735 0.18666666666666742
9.25 1.0700611476313353 1.1529603421605947 23.599044519094733 4.8051535054151655 5.232767034308437 23.658323959655444 0.20686537415679795 9 -1.7360655806192007 0.6933333333333334 0.2133333333333347 0.04505248708280664 -1.299386356544583 0.10666666666666735 0.18666666666666742
9.275001 1.0763256183769843 1.1654616148929258 23.977751188126955 4.809136348415516 5.198209978135782 24.03902478446451 0.2067084127856606 10 -1.744227967410086 0.6933333333333334 0.2133333333333347 0.04562667197519159 -1.3062783622127394 0.08000000000000007 0.18666666666666742
9.3 1.082401150827762 1.1775824853341217 24.355090474231027 4.81380751614421 5.16312093295203 24.418364942068877 0.20652366305244743 12 -1.7441590452440199 0.6933333333333334 0.2133333333333347 0.04609252448064424 -1.321084730126371 0.08000000000000007 0.18666666666666742
9.325 1.0886535909001998 1.1900548332960497 24.730838478777727 4.819232445202428 5.1275320283428485 24.796118400551276 0.20630843500843793 14 -1.7553974375358277 0.7466666666666679 0.2400000000000002 0.04655677145031867 -1.3322617875571883 0.08000000000000007 0.18666666666666742
9.35 1.0951158735218547 1.2029447208107689 25.104773382120307 4.8254748516866695 5.091476243544498 25.17206126898379 0.20606015751639561 15 -1.7630933126772477 0.7466666666666679 0.2400000000000002 0.04709150282469181 -1.3397254348340726 0.08000000000000007 0.18666666666666742
9.375 1.1014950933181464 1.2156665330054912 25.47667578606687 4.8325964979698535 5.054987334888423 25.54597215069522 0.2057763957214681 18 -1.763407846044504 0.7466666666666679 0.2400000000000002 0.04759255851539212 -1.3433830363069128 0.08000000000000007 0.18666666666666742
9.400001 1.107671125364989 1.2279802191009004 25.8463290504721 4.84065696428536 5.018099765426642 25.917632490053755 0.20545486827276138 16 -1.7609668552224311 0.7200000000000006 0.2400000000000002 0.04802555269006757 -1.3431347175306934 0.08000000000000007 0.18666666666666742
9.425 1.1136926697895766 1.2399833810993603 26.2135196226982 4.849713426204202 4.980848636587304 26.286826911407772 0.20509346405445578 18 -1.759652791836761 0.7200000000000006 0.2400000000000002 0.04843246406164668 -1.3388750807151695 0.08000000000000007 0.18666666666666742
9.45 1.1199878659308795 1.2525325015876252 26.57803735870835 4.8598204391688276 4.943269621670112 26.6533435488781 0.20469025817522715 18 -1.7509149027343935 0.7200000000000006 0.2400000000000002 0.04887709995290708 -1.353536151152036 0.053333333333334565 0.18666666666666742
9.475 1.1260537354894646 1.2646218295157552 26.939675834597573 4.871029731305331 4.905398900949145 27.016974365720152 0.2042435269603195 17 -1.7349117385061021 0.7200000000000006 0.2400000000000002 0.049354910573642 -1.3641969769068212 0.053333333333334565 0.18666666666666742
9.5 1.1319281075278653 1.2763272296763608 27.29823264740757 4.883390005765288 4.867273098122534 27.377515462031266 0.203751761692527 17 -1.71186588881385 0.7200000000000006 0.2400000000000002 0.049867647204137805 -1.371518592067357 0.10666666666666735 0.2133333333333347
9.525001 1.1380780865583389 1.2885831183599783 27.653509704118807 4.896946753851024 4.828929217847449 27.734767369644345 0.20321368085743488 18 -1.6879207234672828 0.6933333333333334 0.2400000000000002 0.05041581682202278 -1.3856465581701294 0.10666666666666735 0.2133333333333347
9.55 1.1440220200327862 1.3004263978181172 28.005313497797335 4.911742080145036 4.79040458408641 28.08853533312319 0.20262824066433463 18 -1.6658400760889984 0.6933333333333334 0.2400000000000002 0.050835570534420754 -1.3977738572756782 0.10666666666666735 0.2133333333333347
9.575 1.1497503229373771 1.311838104940964 28.353455369938263 4.927814540791765 4.751736779026532 28.438629575862507 0.20199464363768696 18 -1.6374228272326365 0.6933333333333334 0.2400000000000002 0.05121355591199331 -1.4122659002365279 0.08000000000000007 0.2133333333333347
9.6 1.155387334581885 1.3230671243312115 28.69775175813553 4.945198995978942 4.712963582360783 28.784865550386346 0.20131234510378962 18 -1.6119261823796998 0.7466666666666679 0.2666666666666675 0.0515423404220362 -1.4417774349430283 0.08000000000000007 0.2133333333333347
9.625 1.1612316929396327 1.3347109364876588 29.038024428314852 4.963926477519017 4.674122910773942 29.127064172054514 0.20058105743347784 18 -1.5944942739414931 0.7466666666666679 0.2666666666666675 0.05182461506077115 -1.467883893445909 0.08000000000000007 0.2133333333333347
9.650001 1.1670968856515578 1.346396719326648 29.374100690842592 4.984024072267816 4.635252757547013 29.46505203547289 0.1998007519422679 17 -1.5712152919654392 0.7466666666666679 0.2666666666666675 0.05222493476151153 -1.490275923641167 0.08000000000000007 0.2133333333333347
9.675 1.1727886865256179 1.3577362207047488 29.705813599954485 5.0055148219182515 4.596391132258798 29.798661613047088 0.19897165839402864 16 -1.546054393042353 0.7200000000000006 0.2666666666666675 0.052706759865968913 -1.5086384926316654 0.08000000000000007 0.2133333333333347
9.7 1.1784280361686497 1.3689715192181706 30.033002136030596 5.028417639500526 4.557576000652026 30.1277314351987 0.1980942621005755 17 -1.5250072238098233 0.7200000000000006 0.2666666666666675 0.05318669384664518 -1.522656990141189 0.08000000000000007 0.2133333333333347
9.725 1.1840155573317408 1.380104054441034 30.355511370359185 5.05274724269546 4.518845224814973 30.452106251903558 0.1971692986568482 17 -1.5320239363968517 0.08000000000000007 0.2133333333333347 0.05370916129253149 -1.5320239363968517 0.08000000000000007 0.2133333333333347
9.75 1.1894961300387588 1.3910237767426223 30.673192612138735 5.078514103852026 4.480236503903544 30.771637175307294 0.19619774639727983 17 -1.5364461728303593 0.08000000000000007 0.2133333333333347 0.05420516367293731 -1.5364461728303593 0.08000000000000007 0.2133333333333347
9.775001 1.1944974750077002 1.4009863137029872 30.985903537550314 5.1057244163815 4.44178731572418 31.08618180328695 0.1951808167022992 17 -1.5356523890980218 0.08000000000000007 0.2133333333333347 0.05459485517605039 -1.5356523890980218 0.08000000000000007 0.2133333333333347
9.8 1.1995505963681705 1.411053855133542 31.293508300844298 5.134380077008159 4.403534859546399 31.395604323928467 0.19411994232328755 19 -1.5294008179278336 0.08000000000000007 0.2133333333333347 0.055022230322860154 -1.5294008179278336 0.08000000000000007 0.2133333333333347
9.825 1.2045728014951418 1.4210611923429441 31.59587762746047 5.164478683176051 4.365516000587352 31.699775600977745 0.19301676392832545 19 -1.5301724942887158 0.053333333333334565 0.2133333333333347 0.05543013775776811 -1.5301724942887158 0.053333333333334565 0.2133333333333347
9.85 1.2094941978986788 1.4308687115275656 31.89288888928133 5.196013544767206 4.3277672166472065 31.998573240420107 0.191873115098942 19 -1.5358158463663374 0.10666666666666735 0.2400000000000002 0.05585923606153907 -1.5358158463663374 0.10666666666666735 0.2400000000000002
9.875 1.214325248357176 1.4404975036613472 32.184426162197056 5.2289737091713615 4.290324547396107 32.29188163841362 0.19069100602892394 19 -1.5681964708612832 0.10666666666666735 0.2400000000000002 0.05632063750604772 -1.5681964708612832 0.10666666666666735 0.2400000000000002
9.900001 1.2190357449274576 1.449887312151862 32.470380266204614 5.263343998667119 4.253223546838288 32.57959201087534 0.18947260619012962 18 -1.5972507344785773 0.10666666666666735 0.2400000000000002 0.05687128133190796 -1.5972507344785773 0.10666666666666735 0.2400000000000002
9.925 1.2237723982674438 1.4593317111334643 32.750648788345316 5.299105059035441 4.216499239448061 32.86160240507843 0.18822022623647044 16 -1.6225262586282323 0.10666666666666735 0.2400000000000002 0.057456463082355025 -1.6225262586282323 0.10666666666666735 0.2400000000000002
9.95 1.2285543246682606 1.4688690791918844 33.02513608880166 5.336233418320563 4.180186080461657 33.13781769367968 0.18693629941678813 18 -1.643583285629472 0.10666666666666735 0.2400000000000002 0.058128374184765026 -1.643583285629472 0.10666666666666735 0.2400000000000002
9.975 1.233257730160609 1.4782519672492773 33.293753290530745 5.374701554683426 4.144317920762253 33.40814955162198 0.1856233627602254 17 -1.6600048677669732 0.10666666666666735 0.2400000000000002 0.05866232299143226 -1.6600048677669732 0.10666666666666735 0.2400000000000002
10.0 1.2379790535677755 1.4876733843553982 33.55641825284591 5.4144779723606 4.108927976721539 33.67251641642706 0.18428403828465942 20 -1.671407085337856 0.10666666666666735 0.2400000000000002 0.059139916853437696 -1.671407085337856 0.10666666666666735 0.2400000000000002
